# x
2.064389991760253906e+01 1.076620006561279297e+01 3.700000047683715820e+00
1.707080078125000000e+01 5.768660068511962891e+00 1.500000000000000000e+00
1.983399963378906250e+01 7.669239997863769531e+00 3.299999952316284180e+00
1.670949935913085938e+01 7.078849792480468750e+00 4.699999809265136719e+00
1.708799934387207031e+01 9.517270088195800781e+00 5.699999809265136719e+00
1.825320053100585938e+01 1.019349956512451172e+01 5.599999904632568359e+00
2.504010009765625000e+01 5.449490070343017578e+00 5.800000190734863281e+00
1.702799987792968750e+01 8.912590026855468750e+00 5.300000190734863281e+00
2.536879920959472656e+01 8.141989707946777344e+00 3.799999952316284180e+00
2.073410034179687500e+01 7.055600166320800781e+00 3.700000047683715820e+00
2.204750061035156250e+01 1.085359954833984375e+01 4.900000095367431641e+00
2.361669921875000000e+01 9.932990074157714844e+00 4.599999904632568359e+00
1.668659973144531250e+01 7.907350063323974609e+00 2.900000095367431641e+00
1.768169975280761719e+01 7.110179901123046875e+00 4.099999904632568359e+00
2.081999969482421875e+01 1.073190021514892578e+01 2.099999904632568359e+00
1.712509918212890625e+01 4.232170104980468750e+00 4.900000095367431641e+00
2.137050056457519531e+01 5.136229991912841797e+00 3.200000047683715820e+00
1.960930061340332031e+01 8.522040367126464844e+00 1.200000047683715820e+00
2.229179954528808594e+01 1.121949958801269531e+01 2.099999904632568359e+00
2.024939918518066406e+01 1.112160015106201172e+01 5.599999904632568359e+00
1.896240043640136719e+01 9.582440376281738281e+00 3.500000000000000000e+00
1.638909912109375000e+01 8.695219993591308594e+00 4.500000000000000000e+00
1.623940086364746094e+01 7.155920028686523438e+00 1.399999976158142090e+00
1.622170066833496094e+01 6.377960205078125000e+00 2.500000000000000000e+00
1.748229980468750000e+01 7.475259780883789062e+00 4.199999809265136719e+00
2.311350059509277344e+01 1.145139980316162109e+01 2.200000047683715820e+00
2.424209976196289062e+01 6.711510181427001953e+00 2.900000095367431641e+00
1.804560089111328125e+01 1.119099998474121094e+01 4.199999809265136719e+00
1.801689910888671875e+01 1.151080036163330078e+01 1.899999976158142090e+00
1.617889976501464844e+01 9.156860351562500000e+00 1.799999952316284180e+00
2.390660095214843750e+01 4.968130111694335938e+00 5.199999809265136719e+00
1.618740081787109375e+01 6.777500152587890625e+00 1.899999976158142090e+00
1.977949905395507812e+01 4.443689823150634766e+00 1.600000023841857910e+00
1.858060073852539062e+01 6.843969821929931641e+00 3.000000000000000000e+00
1.740920066833496094e+01 5.484660148620605469e+00 4.099999904632568359e+00
2.047809982299804688e+01 4.829760074615478516e+00 5.900000095367431641e+00
2.420789909362792969e+01 4.123950004577636719e+00 3.900000095367431641e+00
1.687750053405761719e+01 5.118370056152343750e+00 5.900000095367431641e+00
1.660149955749511719e+01 6.639599800109863281e+00 2.299999952316284180e+00
1.934169960021972656e+01 1.116720008850097656e+01 3.900000095367431641e+00
1.763019943237304688e+01 5.073080062866210938e+00 1.399999976158142090e+00
2.018910026550292969e+01 8.484189987182617188e+00 1.299999952316284180e+00
1.629050064086914062e+01 8.998270034790039062e+00 4.599999904632568359e+00
1.985199928283691406e+01 1.165779972076416016e+01 1.700000047683715820e+00
2.259110069274902344e+01 9.507329940795898438e+00 5.500000000000000000e+00
1.763019943237304688e+01 5.073080062866210938e+00 5.900000095367431641e+00
1.721710014343261719e+01 7.763329982757568359e+00 4.500000000000000000e+00
2.205739974975585938e+01 9.293310165405273438e+00 5.099999904632568359e+00
2.263199996948242188e+01 4.434710025787353516e+00 5.300000190734863281e+00
1.976499938964843750e+01 8.045550346374511719e+00 2.099999904632568359e+00
1.926899909973144531e+01 5.967209815979003906e+00 4.900000095367431641e+00
1.764900016784667969e+01 7.970809936523437500e+00 3.000000000000000000e+00
1.848299980163574219e+01 9.267880439758300781e+00 3.200000047683715820e+00
1.898699951171875000e+01 1.010060024261474609e+01 5.199999809265136719e+00
2.321520042419433594e+01 6.451389789581298828e+00 5.900000095367431641e+00
1.844409942626953125e+01 1.094820022583007812e+01 1.500000000000000000e+00
1.964310073852539062e+01 7.593490123748779297e+00 5.800000190734863281e+00
1.966069984436035156e+01 7.869609832763671875e+00 4.000000000000000000e+00
2.103330039978027344e+01 5.184860229492187500e+00 1.600000023841857910e+00
1.764100074768066406e+01 6.285560131072998047e+00 2.700000047683715820e+00
1.714380073547363281e+01 4.635330200195312500e+00 2.099999904632568359e+00
2.360689926147460938e+01 4.748779773712158203e+00 4.000000000000000000e+00
1.863199996948242188e+01 1.051389980316162109e+01 2.700000047683715820e+00
1.854409980773925781e+01 5.728390216827392578e+00 3.400000095367431641e+00
1.643330001831054688e+01 8.777569770812988281e+00 2.799999952316284180e+00
2.168639945983886719e+01 1.146469974517822266e+01 4.400000095367431641e+00
2.279870033264160156e+01 7.483379840850830078e+00 4.699999809265136719e+00
2.595470046997070312e+01 8.757889747619628906e+00 5.199999809265136719e+00
2.186249923706054688e+01 1.143039989471435547e+01 2.000000000000000000e+00
1.992070007324218750e+01 7.569049835205078125e+00 2.700000047683715820e+00
1.993930053710937500e+01 9.418479919433593750e+00 3.200000047683715820e+00
1.681629943847656250e+01 6.725180149078369141e+00 2.599999904632568359e+00
2.508390045166015625e+01 5.072040081024169922e+00 4.000000000000000000e+00
2.080540084838867188e+01 1.163609981536865234e+01 3.099999904632568359e+00
1.647400093078613281e+01 9.015830039978027344e+00 5.400000095367431641e+00
2.467749977111816406e+01 1.081319999694824219e+01 2.900000095367431641e+00
1.611140060424804688e+01 6.725170135498046875e+00 4.599999904632568359e+00
1.696069908142089844e+01 7.233779907226562500e+00 5.800000190734863281e+00
1.835149955749511719e+01 6.710750102996826172e+00 1.299999952316284180e+00
1.746990013122558594e+01 7.221419811248779297e+00 4.800000190734863281e+00
1.632640075683593750e+01 1.085459995269775391e+01 5.699999809265136719e+00
1.903129959106445312e+01 6.982130050659179688e+00 2.200000047683715820e+00
2.012179946899414062e+01 1.099890041351318359e+01 4.599999904632568359e+00
2.135149955749511719e+01 1.044830036163330078e+01 3.000000000000000000e+00
1.682550048828125000e+01 5.858339786529541016e+00 3.799999952316284180e+00
1.994849967956542969e+01 9.868020057678222656e+00 2.500000000000000000e+00
1.744689941406250000e+01 8.698040008544921875e+00 4.800000190734863281e+00
1.627059936523437500e+01 9.165639877319335938e+00 1.100000023841857910e+00
1.753820037841796875e+01 1.124839973449707031e+01 3.500000000000000000e+00
1.607920074462890625e+01 9.040809631347656250e+00 2.000000000000000000e+00
2.081389999389648438e+01 8.899580001831054688e+00 5.599999904632568359e+00
2.010720062255859375e+01 1.190310001373291016e+01 5.800000190734863281e+00
2.115859985351562500e+01 8.355710029602050781e+00 2.200000047683715820e+00
1.612330055236816406e+01 8.996620178222656250e+00 4.500000000000000000e+00
1.864279937744140625e+01 9.372730255126953125e+00 2.599999904632568359e+00
2.018650054931640625e+01 8.325759887695312500e+00 3.700000047683715820e+00
1.613199996948242188e+01 6.485449790954589844e+00 1.500000000000000000e+00
1.731439971923828125e+01 8.450989723205566406e+00 1.799999952316284180e+00
1.844169998168945312e+01 9.384300231933593750e+00 4.199999809265136719e+00
2.046689987182617188e+01 9.292670249938964844e+00 3.500000000000000000e+00
1.633309936523437500e+01 1.060820007324218750e+01 3.500000000000000000e+00
2.127079963684082031e+01 5.759809970855712891e+00 5.099999904632568359e+00
1.920980072021484375e+01 8.094420433044433594e+00 1.399999976158142090e+00
1.677000045776367188e+01 1.141440010070800781e+01 5.099999904632568359e+00
2.168689918518066406e+01 6.396049976348876953e+00 3.900000095367431641e+00
2.244140052795410156e+01 5.504000186920166016e+00 1.200000047683715820e+00
1.712669944763183594e+01 8.609539985656738281e+00 5.400000095367431641e+00
1.759079933166503906e+01 1.037749958038330078e+01 3.099999904632568359e+00
2.135770034790039062e+01 9.747320175170898438e+00 5.300000190734863281e+00
1.670170021057128906e+01 9.115739822387695312e+00 4.800000190734863281e+00
1.663570022583007812e+01 6.240059852600097656e+00 4.199999809265136719e+00
1.641469955444335938e+01 6.003170013427734375e+00 2.900000095367431641e+00
2.347170066833496094e+01 1.102120018005371094e+01 4.099999904632568359e+00
1.811459922790527344e+01 8.811149597167968750e+00 1.600000023841857910e+00
1.822270011901855469e+01 9.168809890747070312e+00 5.699999809265136719e+00
1.712450027465820312e+01 7.774730205535888672e+00 2.200000047683715820e+00
1.610499954223632812e+01 1.025549983978271484e+01 4.199999809265136719e+00
1.733989906311035156e+01 6.471280097961425781e+00 1.399999976158142090e+00
1.753750038146972656e+01 6.702320098876953125e+00 5.699999809265136719e+00
1.824860000610351562e+01 7.984720230102539062e+00 4.800000190734863281e+00
1.661520004272460938e+01 6.479780197143554688e+00 5.300000190734863281e+00
1.618289947509765625e+01 8.576589584350585938e+00 2.200000047683715820e+00
1.678960037231445312e+01 6.813600063323974609e+00 1.299999952316284180e+00
1.614249992370605469e+01 1.110179996490478516e+01 2.400000095367431641e+00
1.947800064086914062e+01 1.074730014801025391e+01 5.099999904632568359e+00
2.389970016479492188e+01 1.020790004730224609e+01 4.900000095367431641e+00
1.983480072021484375e+01 8.409640312194824219e+00 5.400000095367431641e+00
2.519449996948242188e+01 9.714240074157714844e+00 2.299999952316284180e+00
1.864109992980957031e+01 6.375720024108886719e+00 1.700000047683715820e+00
1.983989906311035156e+01 8.726499557495117188e+00 3.700000047683715820e+00
1.685149955749511719e+01 5.488349914550781250e+00 4.599999904632568359e+00
1.908860015869140625e+01 8.382760047912597656e+00 1.399999976158142090e+00
1.777330017089843750e+01 1.051379966735839844e+01 5.599999904632568359e+00
2.487529945373535156e+01 8.246009826660156250e+00 3.900000095367431641e+00
2.317609977722167969e+01 7.965750217437744141e+00 1.700000047683715820e+00
1.728009986877441406e+01 9.262209892272949219e+00 4.599999904632568359e+00
1.745560073852539062e+01 7.563680171966552734e+00 4.900000095367431641e+00
1.818540000915527344e+01 6.381899833679199219e+00 1.500000000000000000e+00
2.432340049743652344e+01 1.031900024414062500e+01 3.500000000000000000e+00
2.210370063781738281e+01 7.220860004425048828e+00 4.300000190734863281e+00
1.638730049133300781e+01 6.322800159454345703e+00 3.200000047683715820e+00
1.621059989929199219e+01 8.643030166625976562e+00 1.100000023841857910e+00
1.639329910278320312e+01 4.834209918975830078e+00 4.300000190734863281e+00
2.378849983215332031e+01 7.283669948577880859e+00 3.200000047683715820e+00
2.223830032348632812e+01 9.915160179138183594e+00 3.200000047683715820e+00
2.258480072021484375e+01 1.020829963684082031e+01 3.200000047683715820e+00
1.881100082397460938e+01 8.407199859619140625e+00 2.500000000000000000e+00
1.660829925537109375e+01 6.559689998626708984e+00 2.400000095367431641e+00
1.889419937133789062e+01 5.385879993438720703e+00 3.000000000000000000e+00
1.678249931335449219e+01 1.050440025329589844e+01 1.399999976158142090e+00
2.152809906005859375e+01 6.505980014801025391e+00 3.400000095367431641e+00
1.668549919128417969e+01 7.404940128326416016e+00 1.000000000000000000e+00
1.729899978637695312e+01 6.901959896087646484e+00 5.099999904632568359e+00
1.922809982299804688e+01 9.110939979553222656e+00 1.600000023841857910e+00
1.898040008544921875e+01 9.809499740600585938e+00 5.300000190734863281e+00
2.323159980773925781e+01 4.873419761657714844e+00 3.500000000000000000e+00
1.996920013427734375e+01 5.282189846038818359e+00 4.099999904632568359e+00
1.662890052795410156e+01 6.319970130920410156e+00 4.800000190734863281e+00
1.907169914245605469e+01 5.590939998626708984e+00 3.500000000000000000e+00
2.080109977722167969e+01 8.107410430908203125e+00 4.500000000000000000e+00
2.226250076293945312e+01 7.110939979553222656e+00 2.900000095367431641e+00
1.876129913330078125e+01 9.594010353088378906e+00 2.200000047683715820e+00
2.109110069274902344e+01 7.178190231323242188e+00 2.900000095367431641e+00
1.840040016174316406e+01 9.500729560852050781e+00 2.299999952316284180e+00
1.707390022277832031e+01 1.082619953155517578e+01 1.399999976158142090e+00
2.592980003356933594e+01 8.982500076293945312e+00 5.699999809265136719e+00
1.698780059814453125e+01 1.178540039062500000e+01 3.599999904632568359e+00
1.617309951782226562e+01 6.006000041961669922e+00 1.799999952316284180e+00
1.952190017700195312e+01 7.881830215454101562e+00 5.500000000000000000e+00
1.606979942321777344e+01 6.273310184478759766e+00 1.100000023841857910e+00
1.647979927062988281e+01 7.860760211944580078e+00 4.099999904632568359e+00
2.459860038757324219e+01 7.946899890899658203e+00 5.099999904632568359e+00
2.160810089111328125e+01 5.711180210113525391e+00 4.800000190734863281e+00
1.799819946289062500e+01 9.523880004882812500e+00 5.900000095367431641e+00
1.685110092163085938e+01 7.349780082702636719e+00 2.900000095367431641e+00
1.825939941406250000e+01 7.276810169219970703e+00 2.500000000000000000e+00
1.655139923095703125e+01 5.132329940795898438e+00 4.900000095367431641e+00
1.925819969177246094e+01 7.532340049743652344e+00 4.199999809265136719e+00
1.694079971313476562e+01 9.320899963378906250e+00 2.799999952316284180e+00
2.261989974975585938e+01 5.565289974212646484e+00 3.299999952316284180e+00
1.737730026245117188e+01 7.232820034027099609e+00 4.699999809265136719e+00
2.531310081481933594e+01 1.097990036010742188e+01 3.299999952316284180e+00
2.520919990539550781e+01 6.269410133361816406e+00 2.500000000000000000e+00
1.653739929199218750e+01 9.464599609375000000e+00 1.899999976158142090e+00
1.618420028686523438e+01 1.153779983520507812e+01 1.899999976158142090e+00
1.986199951171875000e+01 5.196599960327148438e+00 3.500000000000000000e+00
1.836520004272460938e+01 5.335169792175292969e+00 3.500000000000000000e+00
1.749659919738769531e+01 7.132999897003173828e+00 2.599999904632568359e+00
1.777809906005859375e+01 1.031809997558593750e+01 4.500000000000000000e+00
1.853689956665039062e+01 9.949080467224121094e+00 5.699999809265136719e+00
1.608650016784667969e+01 9.923219680786132812e+00 5.599999904632568359e+00
1.797089958190917969e+01 8.018939971923828125e+00 3.200000047683715820e+00
2.133729934692382812e+01 8.479849815368652344e+00 5.300000190734863281e+00
1.924300003051757812e+01 4.855209827423095703e+00 4.099999904632568359e+00
2.382839965820312500e+01 7.751810073852539062e+00 4.699999809265136719e+00
2.116360092163085938e+01 1.120590019226074219e+01 5.099999904632568359e+00
1.815929985046386719e+01 8.535679817199707031e+00 4.599999904632568359e+00
2.576650047302246094e+01 6.022019863128662109e+00 1.299999952316284180e+00
1.607979965209960938e+01 8.517279624938964844e+00 2.700000047683715820e+00
1.671850013732910156e+01 6.212480068206787109e+00 5.000000000000000000e+00
1.765489959716796875e+01 4.514939785003662109e+00 3.299999952316284180e+00
1.607729911804199219e+01 1.016170024871826172e+01 4.699999809265136719e+00
2.121170043945312500e+01 5.246160030364990234e+00 5.699999809265136719e+00
2.056629943847656250e+01 9.984649658203125000e+00 2.700000047683715820e+00
2.236669921875000000e+01 5.316219806671142578e+00 4.900000095367431641e+00
1.998550033569335938e+01 1.141880035400390625e+01 1.600000023841857910e+00
2.134239959716796875e+01 8.796719551086425781e+00 2.500000000000000000e+00
2.375749969482421875e+01 9.769220352172851562e+00 1.200000047683715820e+00
2.453800010681152344e+01 1.157940006256103516e+01 4.800000190734863281e+00
1.671540069580078125e+01 8.492070198059082031e+00 5.199999809265136719e+00
1.797509956359863281e+01 7.842840194702148438e+00 4.900000095367431641e+00
1.894330024719238281e+01 6.419710159301757812e+00 2.200000047683715820e+00
1.878470039367675781e+01 9.250510215759277344e+00 1.700000047683715820e+00
1.985260009765625000e+01 9.518670082092285156e+00 2.599999904632568359e+00
1.604019927978515625e+01 9.497130393981933594e+00 4.699999809265136719e+00
1.693630027770996094e+01 1.096039962768554688e+01 5.800000190734863281e+00
2.158839988708496094e+01 5.539959907531738281e+00 2.200000047683715820e+00
1.716740036010742188e+01 8.847800254821777344e+00 1.100000023841857910e+00
2.007710075378417969e+01 7.832960128784179688e+00 3.200000047683715820e+00
1.748080062866210938e+01 1.188790035247802734e+01 4.199999809265136719e+00
1.724379920959472656e+01 7.674910068511962891e+00 3.200000047683715820e+00
1.815460014343261719e+01 1.137650012969970703e+01 3.700000047683715820e+00
1.614200019836425781e+01 1.011079978942871094e+01 3.299999952316284180e+00
2.036490058898925781e+01 8.442250251770019531e+00 1.000000000000000000e+00
1.712450027465820312e+01 7.774730205535888672e+00 3.700000047683715820e+00
1.745960044860839844e+01 8.169730186462402344e+00 4.300000190734863281e+00
1.644949913024902344e+01 6.534939765930175781e+00 5.500000000000000000e+00
1.765320014953613281e+01 7.794710159301757812e+00 3.299999952316284180e+00
1.818140029907226562e+01 9.285240173339843750e+00 3.200000047683715820e+00
1.951059913635253906e+01 4.555369853973388672e+00 4.199999809265136719e+00
1.644720077514648438e+01 1.033329963684082031e+01 1.500000000000000000e+00
1.978190040588378906e+01 7.581270217895507812e+00 2.599999904632568359e+00
1.859580039978027344e+01 7.495619773864746094e+00 3.599999904632568359e+00
1.754140090942382812e+01 4.970550060272216797e+00 1.600000023841857910e+00
2.285849952697753906e+01 8.185600280761718750e+00 4.500000000000000000e+00
2.552639961242675781e+01 1.163790035247802734e+01 4.199999809265136719e+00
1.695350074768066406e+01 5.170700073242187500e+00 1.899999976158142090e+00
1.724869918823242188e+01 5.503330230712890625e+00 3.500000000000000000e+00
1.919529914855957031e+01 1.184389972686767578e+01 5.500000000000000000e+00
1.715299987792968750e+01 7.090209960937500000e+00 2.200000047683715820e+00
2.276720046997070312e+01 9.473039627075195312e+00 5.599999904632568359e+00
1.639419937133789062e+01 6.242889881134033203e+00 2.500000000000000000e+00
2.224250030517578125e+01 6.876860141754150391e+00 1.100000023841857910e+00
1.777429962158203125e+01 7.098780155181884766e+00 2.000000000000000000e+00
2.474720001220703125e+01 1.043010044097900391e+01 4.300000190734863281e+00
2.303730010986328125e+01 8.309749603271484375e+00 4.900000095367431641e+00
1.643860054016113281e+01 1.140680027008056641e+01 3.200000047683715820e+00
1.737910079956054688e+01 6.636710166931152344e+00 5.500000000000000000e+00
1.875880050659179688e+01 8.319230079650878906e+00 4.099999904632568359e+00
1.703490066528320312e+01 8.600760459899902344e+00 1.200000047683715820e+00
2.258189964294433594e+01 1.038910007476806641e+01 5.400000095367431641e+00
1.674869918823242188e+01 9.575949668884277344e+00 1.200000047683715820e+00
1.993160057067871094e+01 8.943180084228515625e+00 1.799999952316284180e+00
2.119079971313476562e+01 6.554609775543212891e+00 2.099999904632568359e+00
2.307629966735839844e+01 6.795390129089355469e+00 3.200000047683715820e+00
1.853899955749511719e+01 4.975759983062744141e+00 2.299999952316284180e+00
1.979949951171875000e+01 7.857389926910400391e+00 4.300000190734863281e+00
1.841629981994628906e+01 8.793789863586425781e+00 4.800000190734863281e+00
2.121050071716308594e+01 6.725830078125000000e+00 1.600000023841857910e+00
2.135260009765625000e+01 9.430450439453125000e+00 1.700000047683715820e+00
1.782589912414550781e+01 7.518050193786621094e+00 2.500000000000000000e+00
1.686829948425292969e+01 9.678529739379882812e+00 1.500000000000000000e+00
2.285630035400390625e+01 4.998050212860107422e+00 3.900000095367431641e+00
2.293750000000000000e+01 7.139389991760253906e+00 5.199999809265136719e+00
1.621850013732910156e+01 8.849479675292968750e+00 5.900000095367431641e+00
2.404179954528808594e+01 1.064649963378906250e+01 3.900000095367431641e+00
2.241230010986328125e+01 9.383179664611816406e+00 1.700000047683715820e+00
1.624029922485351562e+01 1.181379985809326172e+01 1.000000000000000000e+00
1.721839904785156250e+01 8.618320465087890625e+00 3.500000000000000000e+00
1.631760025024414062e+01 9.625849723815917969e+00 3.200000047683715820e+00
1.682710075378417969e+01 7.675869941711425781e+00 4.400000095367431641e+00
1.603249931335449219e+01 7.109330177307128906e+00 5.699999809265136719e+00
1.604409980773925781e+01 8.244379997253417969e+00 1.299999952316284180e+00
1.978540039062500000e+01 6.223949909210205078e+00 5.000000000000000000e+00
2.107150077819824219e+01 4.385109901428222656e+00 5.400000095367431641e+00
2.261310005187988281e+01 1.144299983978271484e+01 4.500000000000000000e+00
2.176689910888671875e+01 5.601260185241699219e+00 4.900000095367431641e+00
2.012269973754882812e+01 7.361219882965087891e+00 1.700000047683715820e+00
1.624220085144042969e+01 6.138239860534667969e+00 2.799999952316284180e+00
1.791360092163085938e+01 8.822730064392089844e+00 4.099999904632568359e+00
2.156870079040527344e+01 5.368740081787109375e+00 4.099999904632568359e+00
1.717980003356933594e+01 9.526049613952636719e+00 4.500000000000000000e+00
1.940150070190429688e+01 8.910570144653320312e+00 5.400000095367431641e+00
2.534390068054199219e+01 8.366600036621093750e+00 1.500000000000000000e+00
2.455870056152343750e+01 7.478759765625000000e+00 3.799999952316284180e+00
1.838249969482421875e+01 9.273659706115722656e+00 5.199999809265136719e+00
1.824860000610351562e+01 7.984720230102539062e+00 4.000000000000000000e+00
2.299740028381347656e+01 7.841599941253662109e+00 5.699999809265136719e+00
1.810009956359863281e+01 5.215740203857421875e+00 5.199999809265136719e+00
1.793269920349121094e+01 7.164380073547363281e+00 5.000000000000000000e+00
1.673889923095703125e+01 7.228109836578369141e+00 5.699999809265136719e+00
1.731299972534179688e+01 4.493330001831054688e+00 2.500000000000000000e+00
2.439450073242187500e+01 1.053829956054687500e+01 3.400000095367431641e+00
1.612709999084472656e+01 7.034239768981933594e+00 3.200000047683715820e+00
2.254509925842285156e+01 5.377510070800781250e+00 4.099999904632568359e+00
1.681900024414062500e+01 6.962860107421875000e+00 4.500000000000000000e+00
1.704080009460449219e+01 6.968530178070068359e+00 3.200000047683715820e+00
2.097730064392089844e+01 8.073120117187500000e+00 3.299999952316284180e+00
1.782150077819824219e+01 8.476309776306152344e+00 5.699999809265136719e+00
2.067510032653808594e+01 6.541940212249755859e+00 3.000000000000000000e+00
2.206209945678710938e+01 9.949449539184570312e+00 3.799999952316284180e+00
